1975, 11847, 0, 1693913619473483.8, 135557, 21342, 1693913619484500.0
1976, 11853, 0, 1693913619498516.0, 135636, 21359, 1693913619510354.8
1977, 11859, 0, 1693913619523010.2, 135714, 21375, 1693913619533603.0
1978, 11867, 1, 1693913619547457.0, 135791, 21390, 1693913619557976.2
1979, 11871, 0, 1693913619572838.2, 135869, 21406, 1693913619583968.5
1980, 11883, 3, 1693913619597603.5, 135949, 21423, 1693913619609526.8
1981, 11883, 0, 1693913619622051.5, 136027, 21440, 1693913619633856.5
1982, 11889, 0, 1693913619648179.5, 136106, 21457, 1693913619659835.5
1983, 11895, 0, 1693913619672155.8, 136186, 21475, 1693913619683229.8
1984, 11901, 0, 1693913619697479.0, 136267, 21494, 1693913619708718.8
1985, 11907, 0, 1693913619722337.2, 136344, 21509, 1693913619733661.8
1986, 11913, 0, 1693913619747772.8, 136417, 21520, 1693913619759587.5
1987, 11919, 0, 1693913619772611.8, 136491, 21532, 1693913619784208.8
1988, 11925, 0, 1693913619798016.2, 136566, 21545, 1693913619808159.2
1989, 11931, 0, 1693913619822577.2, 136641, 21558, 1693913619834187.0
1990, 11937, 0, 1693913619846912.8, 136716, 21571, 1693913619858776.2
1991, 11943, 0, 1693913619872904.0, 136792, 21585, 1693913619883922.8
1992, 11951, 1, 1693913619896932.8, 136869, 21600, 1693913619907949.5
1993, 11955, 0, 1693913619920876.2, 136945, 21614, 1693913619931987.5
1994, 11963, 1, 1693913619945396.0, 137020, 21627, 1693913619956982.8
1995, 11967, 0, 1693913619970603.0, 137096, 21641, 1693913619982380.8
1996, 11973, 0, 1693913619995824.2, 137173, 21656, 1693913620007630.0
1997, 11979, 0, 1693913620020970.2, 137250, 21671, 1693913620031713.2
1998, 11985, 0, 1693913620045226.5, 137327, 21686, 1693913620057558.8
1999, 11997, 3, 1693913620070633.0, 137406, 21702, 1693913620081738.5
2000, 12003, 3, 1693913620094579.2, 137485, 21719, 1693913620106600.5
2001, 12003, 0, 1693913620120435.2, 137561, 21734, 1693913620131461.0
2002, 12009, 0, 1693913620144749.0, 137636, 21747, 1693913620156609.2
2003, 12017, 1, 1693913620170303.8, 137712, 21761, 1693913620181892.8
2004, 12021, 0, 1693913620195521.5, 137789, 21776, 1693913620207496.8
2005, 12027, 0, 1693913620220612.5, 137866, 21791, 1693913620231718.2
2006, 12033, 0, 1693913620245518.2, 137943, 21806, 1693913620256579.5
2007, 12041, 1, 1693913620270448.5, 138021, 21822, 1693913620281839.2
2008, 12045, 0, 1693913620296050.8, 138100, 21839, 1693913620307649.8
2009, 12051, 0, 1693913620320543.8, 138178, 21855, 1693913620331937.0
2010, 12057, 0, 1693913620344544.0, 138255, 21870, 1693913620356423.8
2011, 12065, 1, 1693913620370802.0, 138333, 21886, 1693913620382408.8
2012, 12069, 0, 1693913620395501.0, 138412, 21903, 1693913620407111.2
2013, 12079, 2, 1693913620421224.0, 138492, 21920, 1693913620433120.2
2014, 12081, 0, 1693913620452100.0, 138570, 21937, 1693913620463943.2
2015, 12087, 0, 1693913620478096.8, 138650, 21955, 1693913620489445.5
2016, 12095, 1, 1693913620503853.0, 138731, 21974, 1693913620515865.8
2017, 12101, 1, 1693913620529721.8, 138809, 21990, 1693913620541546.8
2018, 12105, 0, 1693913620554648.8, 138884, 22003, 1693913620565529.2
2019, 12111, 0, 1693913620578671.8, 138960, 22017, 1693913620589464.5
2020, 12119, 1, 1693913620603994.0, 139037, 22032, 1693913620616007.2
2021, 12127, 2, 1693913620629541.8, 139115, 22047, 1693913620641064.0
2022, 12129, 0, 1693913620655284.8, 139191, 22062, 1693913620666896.5
2023, 12135, 0, 1693913620683835.0, 139269, 22078, 1693913620695852.8
2024, 12141, 0, 1693913620710568.5, 139348, 22095, 1693913620723095.2
2025, 12147, 0, 1693913620736742.5, 139426, 22111, 1693913620748255.2
2026, 12153, 0, 1693913620763416.2, 139503, 22126, 1693913620775861.8
2027, 12159, 0, 1693913620789512.8, 139581, 22142, 1693913620802041.2
2028, 12165, 0, 1693913620815052.8, 139660, 22159, 1693913620827577.2
2029, 12171, 0, 1693913620840789.5, 139739, 22176, 1693913620851805.0
2030, 12177, 0, 1693913620865823.2, 139818, 22193, 1693913620876846.8
2031, 12185, 1, 1693913620890880.5, 139898, 22211, 1693913620902911.5
2032, 12189, 0, 1693913620916925.2, 139979, 22230, 1693913620929448.5
2033, 12195, 0, 1693913620943502.2, 140058, 22247, 1693913620955783.2
2034, 12201, 0, 1693913620969303.5, 140135, 22262, 1693913620980322.2
2035, 12207, 0, 1693913620994791.2, 140213, 22278, 1693913621007556.2
2036, 12213, 0, 1693913621023925.5, 140292, 22295, 1693913621035733.0
2037, 12221, 1, 1693913621048246.5, 140371, 22312, 1693913621059625.5
2038, 12225, 0, 1693913621073870.8, 140450, 22329, 1693913621085582.8
2039, 12231, 0, 1693913621099601.2, 140530, 22347, 1693913621112316.8
2040, 12237, 0, 1693913621126132.5, 140611, 22366, 1693913621138146.0
2041, 12243, 0, 1693913621151695.0, 140691, 22384, 1693913621163143.2
2042, 12249, 0, 1693913621177366.0, 140770, 22401, 1693913621189390.0
2043, 12255, 0, 1693913621202848.5, 140850, 22419, 1693913621214861.2
2044, 12263, 1, 1693913621229396.5, 140931, 22438, 1693913621241652.2
2045, 12269, 1, 1693913621254862.5, 141012, 22457, 1693913621266956.5
2046, 12273, 0, 1693913621280544.5, 141093, 22476, 1693913621292753.5
2047, 12279, 0, 1693913621306964.5, 141175, 22496, 1693913621319316.5
2048, 12285, 0, 1693913621332570.0, 141258, 22517, 1693913621343647.5
2049, 12291, 0, 1693913621357054.8, 141334, 22529, 1693913621368146.8
2050, 12297, 0, 1693913621383300.0, 141403, 22532, 1693913621394868.5
2051, 12303, 0, 1693913621408450.8, 141473, 22536, 1693913621420044.2
2052, 12309, 0, 1693913621433967.0, 141544, 22541, 1693913621445801.2
2053, 12315, 0, 1693913621460466.5, 141615, 22546, 1693913621472194.8
2054, 12321, 0, 1693913621486479.5, 141686, 22551, 1693913621498550.0
2055, 12327, 0, 1693913621512966.0, 141758, 22557, 1693913621525236.0
2056, 12333, 0, 1693913621539391.0, 141831, 22564, 1693913621551415.5
2057, 12339, 0, 1693913621565587.2, 141903, 22570, 1693913621577899.8
2058, 12347, 1, 1693913621592116.2, 141974, 22575, 1693913621604547.8
2059, 12355, 2, 1693913621618459.8, 142047, 22581, 1693913621629999.8
2060, 12357, 0, 1693913621644545.8, 142119, 22588, 1693913621656929.2
2061, 12363, 0, 1693913621670952.2, 142192, 22595, 1693913621683213.2
2062, 12369, 0, 1693913621697505.8, 142265, 22602, 1693913621710582.2
2063, 12375, 0, 1693913621723422.2, 142339, 22610, 1693913621734939.5
2064, 12383, 1, 1693913621749738.2, 142414, 22619, 1693913621761590.2
2065, 12391, 2, 1693913621776169.8, 142488, 22626, 1693913621788136.5
2066, 12395, 1, 1693913621802472.0, 142558, 22631, 1693913621815570.8
2067, 12407, 4, 1693913621830387.8, 142632, 22637, 1693913621842264.5
2068, 12405, 0, 1693913621856447.0, 142703, 22644, 1693913621868258.8
2069, 12411, 0, 1693913621881868.2, 142776, 22651, 1693913621894510.0
2070, 12417, 0, 1693913621907631.5, 142849, 22658, 1693913621919345.5
2071, 12423, 0, 1693913621933536.8, 142923, 22666, 1693913621946147.5
2072, 12429, 0, 1693913621960065.0, 142998, 22675, 1693913621971936.2
2073, 12435, 0, 1693913621986020.8, 143072, 22683, 1693913621997787.8
2074, 12443, 1, 1693913622012784.8, 143145, 22690, 1693913622025095.0
2075, 12449, 1, 1693913622039693.5, 143219, 22698, 1693913622052306.0
2076, 12459, 3, 1693913622065237.0, 143296, 22707, 1693913622076874.8
2077, 12459, 0, 1693913622090949.0, 143369, 22716, 1693913622104327.5
2078, 12465, 0, 1693913622119422.5, 143444, 22725, 1693913622132462.0
2079, 12473, 1, 1693913622147021.8, 143520, 22735, 1693913622159539.5
2080, 12477, 0, 1693913622174665.2, 143597, 22746, 1693913622186760.8
2081, 12483, 0, 1693913622200871.2, 143671, 22754, 1693913622213483.2
2082, 12489, 0, 1693913622228133.0, 143742, 22759, 1693913622241008.2
2083, 12499, 2, 1693913622256098.5, 143815, 22765, 1693913622268111.0
2084, 12507, 3, 1693913622282243.2, 143889, 22772, 1693913622295561.8
2085, 12511, 2, 1693913622317192.2, 143961, 22779, 1693913622330220.2
2086, 12513, 0, 1693913622345180.8, 144033, 22786, 1693913622357023.0
2087, 12519, 0, 1693913622371789.2, 144107, 22794, 1693913622383859.8
2088, 12525, 0, 1693913622398499.5, 144182, 22803, 1693913622410983.0
2089, 12533, 1, 1693913622425355.0, 144256, 22811, 1693913622437649.8
2090, 12537, 0, 1693913622452063.8, 144329, 22818, 1693913622464834.0
2091, 12543, 0, 1693913622479952.2, 144403, 22826, 1693913622491400.8
2092, 12551, 1, 1693913622506380.8, 144478, 22835, 1693913622517952.5
2093, 12557, 1, 1693913622533322.5, 144553, 22844, 1693913622544969.5
2094, 12561, 0, 1693913622559419.0, 144628, 22853, 1693913622572055.0
2095, 12575, 4, 1693913622586500.8, 144706, 22863, 1693913622599446.0
2096, 12573, 0, 1693913622612868.8, 144781, 22874, 1693913622625844.0
2097, 12579, 0, 1693913622640567.2, 144856, 22883, 1693913622652394.5
2098, 12585, 0, 1693913622667453.0, 144929, 22890, 1693913622680324.0
2099, 12591, 0, 1693913622694428.8, 145003, 22898, 1693913622707329.2
2100, 12597, 0, 1693913622721582.2, 145078, 22907, 1693913622733651.0
2101, 12603, 0, 1693913622748598.2, 145153, 22916, 1693913622760910.8
2102, 12609, 0, 1693913622775428.5, 145228, 22925, 1693913622788491.8
2103, 12615, 0, 1693913622802794.0, 145304, 22935, 1693913622814901.8
2104, 12621, 0, 1693913622830014.0, 145381, 22946, 1693913622841863.2
2105, 12627, 0, 1693913622856502.2, 145457, 22956, 1693913622868107.2
2106, 12633, 0, 1693913622883208.0, 145532, 22965, 1693913622895816.8
2107, 12641, 1, 1693913622910872.8, 145608, 22975, 1693913622922414.2
2108, 12645, 0, 1693913622936507.2, 145685, 22986, 1693913622948631.8
2109, 12651, 0, 1693913622962534.0, 145762, 22997, 1693913622974619.5
2110, 12659, 1, 1693913622989499.5, 145839, 23008, 1693913623001645.0
2111, 12665, 1, 1693913623016351.8, 145917, 23020, 1693913623029426.5
2112, 12669, 0, 1693913623043369.2, 145996, 23033, 1693913623056591.8
2113, 12675, 0, 1693913623071227.8, 146071, 23042, 1693913623083529.5
2114, 12683, 1, 1693913623097545.5, 146142, 23047, 1693913623110483.5
2115, 12687, 0, 1693913623124887.5, 146214, 23053, 1693913623136414.5
2116, 12693, 0, 1693913623157343.5, 146287, 23060, 1693913623170335.0
2117, 12699, 0, 1693913623184626.8, 146360, 23067, 1693913623197598.2
2118, 12709, 2, 1693913623211902.2, 146434, 23074, 1693913623224915.0
2119, 12711, 0, 1693913623240165.5, 146507, 23082, 1693913623252420.5
2120, 12717, 0, 1693913623266502.2, 146582, 23091, 1693913623278622.5
2121, 12723, 0, 1693913623293966.2, 146656, 23099, 1693913623306658.2
2122, 12733, 2, 1693913623320919.0, 146730, 23106, 1693913623332440.5
2123, 12735, 0, 1693913623347398.8, 146803, 23114, 1693913623360313.5
2124, 12741, 0, 1693913623375078.8, 146878, 23123, 1693913623389476.8
2125, 12749, 1, 1693913623403569.2, 146953, 23132, 1693913623416584.5
2126, 12753, 0, 1693913623431195.8, 147028, 23141, 1693913623443539.0
2127, 12759, 0, 1693913623458120.8, 147104, 23151, 1693913623470832.2
2128, 12767, 1, 1693913623485556.0, 147181, 23162, 1693913623498139.5
2129, 12775, 2, 1693913623512528.5, 147257, 23171, 1693913623524872.2
2130, 12777, 0, 1693913623539755.2, 147329, 23178, 1693913623552183.8
2131, 12783, 0, 1693913623566793.5, 147403, 23186, 1693913623578584.2
2132, 12789, 0, 1693913623594154.5, 147478, 23195, 1693913623606846.8
2133, 12795, 0, 1693913623621272.5, 147553, 23204, 1693913623634520.5
2134, 12801, 0, 1693913623649536.5, 147628, 23213, 1693913623662588.8
2135, 12809, 1, 1693913623677685.5, 147704, 23223, 1693913623690492.8
2136, 12817, 2, 1693913623705841.5, 147782, 23234, 1693913623717853.8
2137, 12819, 0, 1693913623733418.8, 147857, 23244, 1693913623746734.8
2138, 12825, 0, 1693913623761477.0, 147932, 23253, 1693913623774578.5
2139, 12831, 0, 1693913623790017.5, 148008, 23263, 1693913623801837.2
2140, 12837, 0, 1693913623816045.8, 148085, 23274, 1693913623828620.5
2141, 12845, 1, 1693913623843479.5, 148162, 23285, 1693913623856972.0
2142, 12853, 2, 1693913623870827.8, 148240, 23296, 1693913623883843.2
2143, 12861, 3, 1693913623897729.5, 148319, 23308, 1693913623909526.0
2144, 12861, 0, 1693913623924989.0, 148396, 23321, 1693913623937451.5
2145, 12867, 0, 1693913623951128.8, 148472, 23331, 1693913623964150.8
2146, 12873, 0, 1693913623978738.0, 148545, 23338, 1693913623991535.8
2147, 12879, 0, 1693913624006424.2, 148619, 23346, 1693913624018636.5
2148, 12887, 1, 1693913624032965.0, 148694, 23355, 1693913624045695.2
2149, 12891, 0, 1693913624060567.8, 148769, 23364, 1693913624072662.5
2150, 12901, 2, 1693913624087476.2, 148845, 23373, 1693913624100535.8
2151, 12909, 3, 1693913624116597.0, 148922, 23383, 1693913624129391.2
2152, 12909, 0, 1693913624144163.5, 148997, 23394, 1693913624158038.0
2153, 12915, 0, 1693913624173444.8, 149073, 23404, 1693913624186756.0
2154, 12921, 0, 1693913624200517.0, 149148, 23413, 1693913624213542.0
2155, 12929, 1, 1693913624228150.2, 149224, 23423, 1693913624240856.5
2156, 12935, 1, 1693913624256760.8, 149301, 23434, 1693913624269776.5
2157, 12939, 0, 1693913624284570.0, 149378, 23445, 1693913624297184.5
2158, 12945, 0, 1693913624312111.0, 149455, 23456, 1693913624324505.8
2159, 12951, 0, 1693913624339710.8, 149533, 23468, 1693913624352020.8
2160, 12957, 0, 1693913624367837.0, 149612, 23481, 1693913624380644.2
2161, 12965, 1, 1693913624395492.8, 149689, 23492, 1693913624408719.0
2162, 12973, 2, 1693913624423899.8, 149765, 23501, 1693913624436430.0
2163, 12977, 1, 1693913624450253.8, 149840, 23511, 1693913624464250.0
2164, 12981, 0, 1693913624478380.5, 149917, 23522, 1693913624491990.5
2165, 12987, 0, 1693913624506090.0, 149994, 23533, 1693913624518558.2
2166, 12995, 1, 1693913624541491.5, 150071, 23544, 1693913624554848.0
2167, 12999, 0, 1693913624569426.5, 150149, 23556, 1693913624582622.8
2168, 13005, 0, 1693913624597206.0, 150228, 23569, 1693913624608589.0
2169, 13011, 0, 1693913624623893.2, 150306, 23581, 1693913624637471.5
2170, 13017, 0, 1693913624652260.2, 150383, 23592, 1693913624664876.8
2171, 13023, 0, 1693913624680799.8, 150461, 23604, 1693913624693319.2
2172, 13029, 0, 1693913624707802.2, 150540, 23617, 1693913624720824.2
2173, 13035, 0, 1693913624736354.5, 150619, 23630, 1693913624749604.0
2174, 13041, 0, 1693913624763908.5, 150698, 23643, 1693913624777536.2
2175, 13047, 0, 1693913624792136.2, 150778, 23657, 1693913624805213.0
2176, 13053, 0, 1693913624819693.2, 150859, 23672, 1693913624832444.2
2177, 13061, 1, 1693913624846461.5, 150935, 23682, 1693913624857925.8
2178, 13069, 2, 1693913624873831.5, 151007, 23687, 1693913624886451.2
2179, 13071, 0, 1693913624900484.8, 151078, 23693, 1693913624912777.8
2180, 13077, 0, 1693913624928296.8, 151151, 23700, 1693913624940987.5
2181, 13083, 0, 1693913624956127.8, 151224, 23707, 1693913624969057.0
2182, 13089, 0, 1693913624984568.2, 151297, 23714, 1693913624997148.8
2183, 13095, 0, 1693913625012635.0, 151371, 23722, 1693913625025464.0
2184, 13103, 1, 1693913625040338.2, 151446, 23731, 1693913625053327.2
2185, 13111, 2, 1693913625067024.5, 151521, 23739, 1693913625080114.2
2186, 13113, 0, 1693913625095527.2, 151593, 23746, 1693913625108545.8
2187, 13119, 0, 1693913625122887.8, 151667, 23754, 1693913625136664.8
2188, 13127, 1, 1693913625150536.5, 151742, 23763, 1693913625163554.8
2189, 13131, 0, 1693913625177905.5, 151817, 23772, 1693913625190759.5
2190, 13137, 0, 1693913625207114.5, 151892, 23781, 1693913625220223.2
2191, 13143, 0, 1693913625236975.0, 151968, 23791, 1693913625249491.5
2192, 13149, 0, 1693913625266159.2, 152045, 23802, 1693913625279686.0
2193, 13155, 0, 1693913625294510.2, 152120, 23811, 1693913625307924.5
2194, 13161, 0, 1693913625323905.2, 152193, 23818, 1693913625336526.0
2195, 13169, 1, 1693913625352393.0, 152267, 23826, 1693913625364643.0
2196, 13173, 0, 1693913625380834.5, 152342, 23835, 1693913625393034.8
2197, 13179, 0, 1693913625407598.2, 152417, 23844, 1693913625420277.5
2198, 13185, 0, 1693913625435445.8, 152492, 23853, 1693913625448462.2
2199, 13193, 1, 1693913625463856.2, 152568, 23863, 1693913625477619.0
2200, 13199, 1, 1693913625492984.0, 152645, 23874, 1693913625506348.8
2201, 13205, 1, 1693913625520972.5, 152721, 23884, 1693913625533742.5
2202, 13213, 2, 1693913625547854.2, 152797, 23893, 1693913625561470.2
2203, 13215, 0, 1693913625576663.0, 152872, 23903, 1693913625590525.5
2204, 13221, 0, 1693913625605473.0, 152949, 23914, 1693913625618491.5
2205, 13227, 0, 1693913625634321.5, 153026, 23925, 1693913625647551.8
2206, 13233, 0, 1693913625662940.0, 153103, 23936, 1693913625675521.8
2207, 13239, 0, 1693913625690818.0, 153181, 23948, 1693913625703817.5
2208, 13245, 0, 1693913625718393.5, 153260, 23961, 1693913625730199.2
2209, 13255, 2, 1693913625744511.0, 153337, 23971, 1693913625756875.2
2210, 13259, 1, 1693913625771907.2, 153409, 23978, 1693913625783919.2
2211, 13263, 0, 1693913625798692.5, 153483, 23986, 1693913625811568.8
2212, 13269, 0, 1693913625825587.0, 153558, 23995, 1693913625838300.0
2213, 13275, 0, 1693913625853557.5, 153633, 24004, 1693913625865188.0
2214, 13281, 0, 1693913625880131.2, 153708, 24013, 1693913625893238.8
2215, 13287, 0, 1693913625907542.5, 153784, 24023, 1693913625920415.2
2216, 13293, 0, 1693913625934949.5, 153861, 24034, 1693913625948079.5
2217, 13299, 0, 1693913625962914.8, 153937, 24044, 1693913625974927.5
2218, 13305, 0, 1693913625989701.5, 154012, 24053, 1693913626001622.0
2219, 13315, 2, 1693913626015988.5, 154089, 24063, 1693913626028095.5
2220, 13319, 1, 1693913626043499.2, 154165, 24074, 1693913626055507.8
2221, 13323, 0, 1693913626070149.8, 154242, 24085, 1693913626082301.0
2222, 13329, 0, 1693913626096902.0, 154319, 24096, 1693913626110548.2
2223, 13335, 0, 1693913626124954.2, 154397, 24108, 1693913626137697.0
2224, 13341, 0, 1693913626153004.0, 154476, 24121, 1693913626167172.5
2225, 13347, 0, 1693913626182566.2, 154553, 24132, 1693913626196172.5
2226, 13353, 0, 1693913626210822.2, 154628, 24141, 1693913626225202.8
2227, 13359, 0, 1693913626240303.2, 154704, 24151, 1693913626253614.8
2228, 13365, 0, 1693913626267632.2, 154781, 24162, 1693913626280943.5
2229, 13371, 0, 1693913626296101.5, 154858, 24173, 1693913626308125.2
2230, 13377, 0, 1693913626324853.2, 154935, 24184, 1693913626338383.8
2231, 13385, 1, 1693913626353891.2, 155013, 24196, 1693913626367540.0
2232, 13389, 0, 1693913626382151.0, 155092, 24209, 1693913626395590.5
2233, 13395, 0, 1693913626411586.2, 155170, 24221, 1693913626424708.0
2234, 13401, 0, 1693913626440397.8, 155247, 24232, 1693913626452783.5
2235, 13409, 1, 1693913626469585.5, 155325, 24244, 1693913626482572.0
2236, 13417, 2, 1693913626498291.2, 155405, 24257, 1693913626511617.8
2237, 13419, 0, 1693913626526380.5, 155483, 24270, 1693913626538006.2
2238, 13425, 0, 1693913626555101.0, 155562, 24283, 1693913626568125.2
2239, 13431, 0, 1693913626584970.5, 155642, 24297, 1693913626598130.8
2240, 13437, 0, 1693913626613216.5, 155723, 24312, 1693913626626119.0
2241, 13443, 0, 1693913626642036.0, 155800, 24323, 1693913626656476.0
2242, 13449, 0, 1693913626671867.2, 155873, 24330, 1693913626685661.5
2243, 13455, 0, 1693913626700653.8, 155947, 24338, 1693913626713531.2
2244, 13461, 0, 1693913626729809.2, 156022, 24347, 1693913626742584.8
2245, 13467, 0, 1693913626757586.2, 156097, 24356, 1693913626771964.0
2246, 13473, 0, 1693913626787563.0, 156172, 24365, 1693913626800383.2
2247, 13479, 0, 1693913626815856.8, 156248, 24375, 1693913626828302.8
2248, 13485, 0, 1693913626845134.5, 156325, 24386, 1693913626858162.8
2249, 13493, 1, 1693913626873517.8, 156401, 24396, 1693913626885864.8
2250, 13497, 0, 1693913626901926.5, 156476, 24405, 1693913626915042.0
